  0.92870910897429604       0.37397811639705136        6.0000000000000046E-002   1.0011609502632146     
  0.92636372961851832       0.37979913790605374        6.1000000000000047E-002   1.0011794247964336     
  0.92398191215254144       0.38560521919316249        6.2000000000000048E-002   1.0011978549252454     
  0.92156375226934417       0.39139613269943357        6.3000000000000042E-002   1.0012162399072808     
  0.91910934707586001       0.39717165148550970        6.4000000000000043E-002   1.0012345790017569     
  0.91661879508888400       0.40293154924031693        6.5000000000000044E-002   1.0012528714695108     
  0.91409219623092730       0.40867560028973321        6.6000000000000045E-002   1.0012711165730286     
  0.91152965182601964       0.41440357960522856        6.7000000000000046E-002   1.0012893135764778     
  0.90893126459545981       0.42011526281247652        6.8000000000000047E-002   1.0013074617457376     
  0.90629713865351436       0.42581042619993686        6.9000000000000047E-002   1.0013255603484303     
  0.90362737950306471       0.43148884672740878        7.0000000000000048E-002   1.0013436086539522     
  0.90092209403120338       0.43715030203455479        7.1000000000000049E-002   1.0013616059335035     
  0.89818139050477852       0.44279457044939469        7.2000000000000050E-002   1.0013795514601200     
  0.89540537856588809       0.44842143099676934        7.3000000000000051E-002   1.0013974445087033     
  0.89259416922732304       0.45403066340677428        7.4000000000000052E-002   1.0014152843560515     
  0.88974787486796014       0.45962204812316226        7.5000000000000053E-002   1.0014330702808902     
  0.88686660922810456       0.46519536631171521        7.6000000000000054E-002   1.0014508015639019     
  0.88395048740478255       0.47075039986858463        7.7000000000000055E-002   1.0014684774877571     
  0.88099962584698410       0.47628693142860062        7.8000000000000055E-002   1.0014860973371447     
  0.87801414235085629       0.48180474437354898        7.9000000000000056E-002   1.0015036603988017     
  0.87499415605484698       0.48730362284041623        8.0000000000000057E-002   1.0015211659615439     
  0.87193978743479972       0.49278335172960230        8.1000000000000058E-002   1.0015386133162958     
  0.86885115829899939       0.49824371671310058        8.2000000000000059E-002   1.0015560017561198     
  0.86572839178316952       0.50368450424264477        8.3000000000000060E-002   1.0015733305762475     
  0.86257161234542101       0.50910550155782297        8.4000000000000061E-002   1.0015905990741087     
  0.85938094576115243       0.51450649669415804        8.5000000000000062E-002   1.0016078065493608     
  0.85615651911790269       0.51988727849115413        8.6000000000000063E-002   1.0016249523039191     
  0.85289846081015575       0.52524763660030926        8.7000000000000063E-002   1.0016420356419864     
  0.84960690053409782       0.53058736149309382        8.8000000000000064E-002   1.0016590558700817     
  0.84628196928232735       0.53590624446889434        8.9000000000000065E-002   1.0016760122970698     
  0.84292379933851780       0.54120407766292244        9.0000000000000066E-002   1.0016929042341911     
  0.83953252427203373       0.54648065405408897        9.1000000000000067E-002   1.0017097309950904     
  0.83610827893250039       0.55173576747284236        9.2000000000000068E-002   1.0017264918958457     
  0.83265119944432675       0.55696921260897192        9.3000000000000069E-002   1.0017431862549973     
  0.82916142320118258       0.56218078501937485        9.4000000000000070E-002   1.0017598133935770     
  0.82563908886042969       0.56737028113578758        9.5000000000000070E-002   1.0017763726351361     
  0.82208433633750744       0.57253749827248057        9.6000000000000071E-002   1.0017928633057749     
  0.81849730680027299       0.57768223463391632        9.7000000000000072E-002   1.0018092847341709     
  0.81487814266329628       0.58280428932237094        9.8000000000000073E-002   1.0018256362516060     
  0.81122698758211043       0.58790346234551827        9.9000000000000074E-002   1.0018419171919977     
  0.80754398644741709       0.59297955462397711       0.10000000000000007        1.0018581268919238     
  0.80382928537924780       0.59803236799882031       0.10100000000000008        1.0018742646906529     
  0.80008303172108086       0.60306170523904667       0.10200000000000008        1.0018903299301718     
